Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
protein too many mouths	0.00016726603663126202	2	2.3784606602606793e-05	2	True
protein ralf	0.00016726603663126202	2	0.00017838454951955095	15	False
histone h2a 2 1	0.000501798109893786	6	0.00022595376272476454	19	True
histone h2a 4	0.000501798109893786	6	0.00013081533631433735	11	True
histone h2a	8.363301831563101e-05	1	0.0002616306726286747	22	False
histone h2b 1	0.0011708622564188342	14	0.0002854152792312815	24	True
histone h3 2	0.0018399264029438822	22	0.0005113690419560461	43	True
sp h4 histone h4	0.0009199632014719411	11	0.00017838454951955095	15	True
h15 domain containing protein	0.0008363301831563101	10	0.0003091998858338883	26	True
histone h1 2	0.00016726603663126202	2	2.3784606602606793e-05	2	True
high mobility group b protein	0.0006690641465250481	8	0.00015459994291694415	13	True
hmg box domain containing protein	0.0009199632014719411	11	0.00017838454951955095	15	True
quality protein high mobility group b	0.000250899054946893	3	3.567690990391019e-05	3	True
dek c terminal domain containing protein	0.00016726603663126202	2	0.00019027685282085435	16	False
chromatin assembly factor subunit a	0.00016726603663126202	2	4.756921320521359e-05	4	True
chromatin assembly factor subunit fas protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
chick histone binding protein rbbp	0.001003596219787572	12	0.00020216915612215775	17	True
chaperone hira protein	0.000250899054946893	3	9.513842641042717e-05	8	True
histone chaperone asf	0.00016726603663126202	2	3.567690990391019e-05	3	True
nucleosome assembly protein 1 2	0.001087229238103203	13	0.00015459994291694415	13	True
sp testis specific y encoded protein	0.000250899054946893	3	3.567690990391019e-05	3	True
acidic leucine rich nuclear phosphoprotein family member	8.363301831563101e-05	1	4.756921320521359e-05	4	True
acidic leucine rich nuclear phosphoprotein member	0.000250899054946893	3	3.567690990391019e-05	3	True
b30 2 spry domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
compass h3k4 histone methylase component wdr5a	0.00016726603663126202	2	2.3784606602606793e-05	2	True
histone lysine n methyltransferase ezh	0.0011708622564188342	14	0.00022595376272476454	19	True
phd oberon domain containing protein	0.000501798109893786	6	0.0004281229188469223	36	True
histone lysine n methyltransferase atxr	8.363301831563101e-05	1	7.135381980782038e-05	6	True
histone lysine n methyltransferase 3 9	0.0008363301831563101	10	0.00011892303301303397	10	True
set and domain containing protein	8.363301831563101e-05	1	0.00010703072971173057	9	False
set domain containing protein	0.00016726603663126202	2	0.0004637998287508325	39	False
histone lysine n methyltransferase ashr	0.00016726603663126202	2	7.135381980782038e-05	6	True
histone lysine n methyltransferase h3 specific suvh	0.0007526971648406791	9	0.0004756921320521359	40	True
histone lysine n methyltransferase h3 specific suvh protein	0.00033453207326252405	4	0.00017838454951955095	15	True
agenet domain containing protein	8.363301831563101e-05	1	0.0002735229759299781	23	False
protein agenet domain containing	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein arginine n methyltransferase 1	0.000501798109893786	6	9.513842641042717e-05	8	True
histone arginine methyltransferase carmer	0.000250899054946893	3	9.513842641042717e-05	8	True
duf 1767 domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
lysine specific demethylase jmj isoform	0.00041816509157815507	5	5.9461516506516985e-05	5	True
bifunctional arginine demethylase and lysyl hydroxylase jmjd	0.00016726603663126202	2	4.756921320521359e-05	4	True
actin protein 6b	0.0007526971648406791	9	0.00010703072971173057	9	True
danre histone deacetylase	0.00016726603663126202	2	5.9461516506516985e-05	5	True
f box wd repeat containing protein tbl1xr1	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
histone deacetylase	0.00033453207326252405	4	0.0004162306155456189	35	False
sap30 sin3 bdg domain containing protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
sant domain containing protein	8.363301831563101e-05	1	0.0002973075825325849	25	False
sant domain protein	0.00033453207326252405	4	0.00010703072971173057	9	True
hist deacetyl domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
histone deacetylase hdt	0.0007526971648406791	9	0.00020216915612215775	17	True
arath serine threonine protein kinase aurora	0.0015053943296813581	18	0.00021406145942346114	18	True
aurora protein kinase	0.00016726603663126202	2	5.9461516506516985e-05	5	True
aurora kinase a b	0.000250899054946893	3	3.567690990391019e-05	3	True
ring type domain containing protein	0.009450531069666304	113	0.007848920178860241	660	True
e3 ubiquitin protein ligase ring	0.000501798109893786	6	0.0006065074683664733	51	False
mcl1 mid domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
chromatin remodeling protein ebs	8.363301831563101e-05	1	0.00013081533631433735	11	False
arath phd finger protein alfin	0.00033453207326252405	4	0.0005113690419560461	43	False
swi snf matrix associated actin dependent regulator of chromatin subfamily d member	0.00016726603663126202	2	3.567690990391019e-05	3	True
swi snf complex subunit swi3c	0.00033453207326252405	4	0.00019027685282085435	16	True
ssxt domain containing protein	0.00033453207326252405	4	0.00014270763961564075	12	True
swi snf complex subunit swi3d	0.00016726603663126202	2	0.00016649224621824755	14	True
ddt domain containing protein	0.0008363301831563101	10	0.0002735229759299781	23	True
zf 4cxxc r1 domain containing protein	0.0006690641465250481	8	9.513842641042717e-05	8	True
ashgo ruvb helicase	0.000250899054946893	3	3.567690990391019e-05	3	True
dna repair and recombination protein rad	0.000250899054946893	3	8.324612310912378e-05	7	True
dna repair protein rad	0.000501798109893786	6	0.0004637998287508325	39	True
dna repair helicase rad	0.00016726603663126202	2	2.3784606602606793e-05	2	True
helicase atp binding domain containing protein	0.00016726603663126202	2	5.9461516506516985e-05	5	True
human peptidyl prolyl cis trans isomerase	0.0011708622564188342	14	0.00016649224621824755	14	True
rna dependent polymerase	0.00033453207326252405	4	0.00015459994291694415	13	True
sawadee domain containing protein	0.000501798109893786	6	0.00013081533631433735	11	True
endoribonuclease dicer homolog	8.363301831563101e-05	1	0.0002735229759299781	23	False
protein argonaute 4a	0.000250899054946893	3	0.00019027685282085435	16	True
morc6 s5 domain containing protein	0.0008363301831563101	10	0.0002735229759299781	23	True
atp dependent dna helicase ddm	0.00033453207326252405	4	4.756921320521359e-05	4	True
snf atp dependent dna helicase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
quality protein dna cytosine methyltransferase	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ring type e3 ubiquitin transferase	0.003930751860834658	47	0.0038768908762249073	326	True
rrm domain containing protein	0.0028435226227314543	34	0.003650937113500143	307	False
endo3c domain containing protein	0.000250899054946893	3	0.0002973075825325849	25	False
increased dna methylation	0.00016726603663126202	2	4.756921320521359e-05	4	True
j domain containing protein	0.0014217613113657272	17	0.0013676148796498905	115	True
protein effector of transcription	0.000250899054946893	3	3.567690990391019e-05	3	True
factor of dna methylation	0.00033453207326252405	4	0.00021406145942346114	18	True
aspergillus nuclease s 1	0.000501798109893786	6	0.00021406145942346114	18	True
swib mdm domain containing protein	0.000250899054946893	3	0.0002735229759299781	23	False
exonuclease domain containing protein	0.000501798109893786	6	0.0005232613452573494	44	False
origin recognition complex subunit	0.00016726603663126202	2	5.9461516506516985e-05	5	True
origin of replication complex subunit	0.0006690641465250481	8	0.00011892303301303397	10	True
aaa 16 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
dna replication licensing factor mcm	0.002174458476206406	26	0.0003805537056417087	32	True
cdt domain containing protein	0.000250899054946893	3	9.513842641042717e-05	8	True
mini chromosome maintenance complex binding protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
cell division cycle protein homolog	0.00016726603663126202	2	2.3784606602606793e-05	2	True
cell division control protein homolog	0.00016726603663126202	2	9.513842641042717e-05	8	True
dna topoisomerase 2	0.00016726603663126202	2	2.3784606602606793e-05	2	True
quality protein cell division control homolog	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
dna helicase mcm	8.363301831563101e-05	1	4.756921320521359e-05	4	True
dna topoisomerase 2 binding protein 1	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dna topoisomerase 2 binding protein 1 a	0.00033453207326252405	4	4.756921320521359e-05	4	True
sld domain containing protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
dna replication complex gins sld protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
dna directed primase polymerase protein	0.00041816509157815507	5	7.135381980782038e-05	6	True
quality protein dna polymerase alpha subunit b	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dna primase large subunit	0.0009199632014719411	11	0.00013081533631433735	11	True
dna polymerase delta subunit	0.00016726603663126202	2	0.0002973075825325849	25	False
dna polymerase epsilon subunit	0.00016726603663126202	2	3.567690990391019e-05	3	True
cbfd nfyb hmf domain containing protein	0.00016726603663126202	2	0.0003210921891351917	27	False
proliferating cell nuclear antigen	0.00016726603663126202	2	3.567690990391019e-05	3	True
metbf replication factor c small subunit	0.000250899054946893	3	3.567690990391019e-05	3	True
replication factor c small subunit	8.363301831563101e-05	1	0.00011892303301303397	10	False
replication protein a kda dna binding subunit	0.0008363301831563101	10	0.00016649224621824755	14	True
replication protein a kda subunit c	0.0006690641465250481	8	0.00014270763961564075	12	True
replication protein a kda subunit b	0.00016726603663126202	2	7.135381980782038e-05	6	True
ribonuclease h2 subunit b	0.00041816509157815507	5	5.9461516506516985e-05	5	True
ribonuclease h2 subunit c	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ribonuclease h2 subunit c protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
flap endonuclease 1	0.00016726603663126202	2	7.135381980782038e-05	6	True
dna replication atp dependent helicase nuclease	0.000250899054946893	3	3.567690990391019e-05	3	True
telo bind domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
armadillo repeat containing protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
cst complex subunit ctc	0.000250899054946893	3	4.756921320521359e-05	4	True
hth myb type domain containing protein	0.0019235594212595132	23	0.0016054609456759585	135	True
hth myb domain containing protein	0.0005854311282094171	7	0.00022595376272476454	19	True
single stranded dna binding protein mitochondrial	0.0007526971648406791	9	0.00010703072971173057	9	True
protein osb chloroplastic	0.0006690641465250481	8	9.513842641042717e-05	8	True
single stranded dna binding protein why mitochondrial	0.00033453207326252405	4	4.756921320521359e-05	4	True
dna repair rad protein 1 mitochondrial	0.000250899054946893	3	4.756921320521359e-05	4	True
reca 2 protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
dna repair protein rada	0.000250899054946893	3	3.567690990391019e-05	3	True
sp rada dna repair protein rada	0.00016726603663126202	2	2.3784606602606793e-05	2	True
type dna topoisomerase subunit a	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
lim zinc binding domain containing protein	0.001003596219787572	12	0.0005470459518599562	46	True
cyclin n terminal domain containing protein	0.0024253575311532992	29	0.0007492151079821139	63	True
arath cyclin a2 2	0.0006690641465250481	8	9.513842641042717e-05	8	True
cyclin a3 1	0.000250899054946893	3	4.756921320521359e-05	4	True
cyclin b1 1	0.00016726603663126202	2	0.00014270763961564075	12	True
cyclin b2 1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
cyclin domain containing protein	0.0011708622564188342	14	0.0003567690990391019	30	True
cyclin d5 1 protein	0.000250899054946893	3	4.756921320521359e-05	4	True
cyclin u1 1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cyclin t1 3 protein	0.000250899054946893	3	7.135381980782038e-05	6	True
cyclin dependent kinase 1	0.005854311282094171	70	0.0021762915041385216	183	True
cyclin dependent protein kinase	0.000250899054946893	3	7.135381980782038e-05	6	True
cyclin dependent kinases regulatory subunit	8.363301831563101e-05	1	7.135381980782038e-05	6	True
cdi domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
cyclin dependent kinase inhibitor	8.363301831563101e-05	1	0.0002497383693273713	21	False
cyclin dependent protein kinase inhibitor smr	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
retinoblastoma protein	0.0006690641465250481	8	0.00019027685282085435	16	True
wee protein kinase 1	0.000250899054946893	3	3.567690990391019e-05	3	True
transcription factor myb	0.0016726603663126203	20	0.0007016458947769003	59	True
dirp domain containing protein	0.0008363301831563101	10	0.0002497383693273713	21	True
crc domain containing protein tso	0.00033453207326252405	4	0.0003805537056417087	32	False
e2f transcription factor	0.00016726603663126202	2	0.00010703072971173057	9	True
e2f tdp domain containing protein	0.00016726603663126202	2	0.00019027685282085435	16	False
transcription factor dp member	0.00016726603663126202	2	9.513842641042717e-05	8	True
cation transporting atpase	0.00016726603663126202	2	2.3784606602606793e-05	2	True
microtubule actin cross linking factor 1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
rat structural maintenance of chromosomes protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
caeel condensin complex subunit	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cnd domain containing protein	0.000501798109893786	6	8.324612310912378e-05	7	True
condensin complex subunit	0.000250899054946893	3	3.567690990391019e-05	3	True
centromere c protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
centromere protein c	0.00016726603663126202	2	9.513842641042717e-05	8	True
incenp ark bind domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
tetratricopeptide repeat protein 7a	0.000250899054946893	3	3.567690990391019e-05	3	True
arath kinetochore protein ndc	0.00033453207326252405	4	8.324612310912378e-05	7	True
nuf domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
kinetochore protein spc	0.00016726603663126202	2	9.513842641042717e-05	8	True
protein mis homolog	0.00033453207326252405	4	4.756921320521359e-05	4	True
betagal beta n acetylglucosaminyltransferase	0.000501798109893786	6	7.135381980782038e-05	6	True
spindle and kinetochore associated protein homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
spindle and kinetochore associated protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
kinesin protein	0.000250899054946893	3	0.00011892303301303397	10	True
protein tpx	0.0005854311282094171	7	8.324612310912378e-05	7	True
